symbol,date,open,high,low,close,volume,change,changePercent,vwap
MCHP,2025-01-03,57.0,58.14,56.24,57.67,5453237,0.67,1.18,57.2625
MCHP,2025-01-02,58.03,58.46,56.41,56.88,10153603,-1.15,-1.98,57.445
MCHP,2024-12-31,57.36,58.11,56.57,57.35,5711760,-0.005,-0.01743375,57.3475
MCHP,2024-12-30,57.62,57.71,56.74,57.12,7182210,-0.5,-0.86775,57.2975
MCHP,2024-12-27,58.25,58.52,57.74,58.34,9024164,0.09,0.15451,58.2125
MCHP,2024-12-26,57.85,59.04,57.8,58.47,4143374,0.62,1.07,58.29
MCHP,2024-12-24,57.81,58.61,57.25,58.56,3201143,0.75,1.3,58.0575
MCHP,2024-12-23,55.93,58.0,55.8,57.87,8832400,1.94,3.47,56.9
MCHP,2024-12-20,55.87,57.07,55.27,55.51,27171200,-0.36,-0.64435,55.93
MCHP,2024-12-19,56.26,57.71,55.9,55.99,7435069,-0.27,-0.47991,56.465
MCHP,2024-12-18,58.79,59.76,55.91,56.14,10205900,-2.65,-4.51,57.65
MCHP,2024-12-17,58.93,59.75,58.04,58.29,9621990,-0.64,-1.09,58.7525
