symbol,date,open,high,low,close,volume,change,changePercent,vwap
CSGP,2021-12-01,79.44,79.44,75.16,75.23,1734800,-4.21,-5.3,76.61
CSGP,2021-11-30,79.83,80.12,77.54,77.76,2487800,-2.07,-2.59,78.47
CSGP,2021-11-29,79.39,80.38,77.99,79.99,2139800,0.6,0.75576,79.45
CSGP,2021-11-26,79.19,79.54,77.37,77.59,824200,-1.6,-2.02,78.17
CSGP,2021-11-24,79.79,80.19,79.28,79.7,1094800,-0.09,-0.1128,79.72
CSGP,2021-11-23,79.6,80.44,79.33,80.26,1229900,0.66,0.82915,80.01
CSGP,2021-11-22,81.47,81.9,79.93,80.08,1700600,-1.39,-1.71,80.64
CSGP,2021-11-19,82.01,82.36,81.28,81.57,1602600,-0.44,-0.53652,81.74
CSGP,2021-11-18,82.34,82.75,80.84,81.38,1694100,-0.96,-1.17,81.66
CSGP,2021-11-17,83.69,84.24,81.99,82.57,1267000,-1.12,-1.34,82.93
CSGP,2021-11-16,83.78,84.71,83.36,84.06,1469200,0.28,0.33421,84.04
CSGP,2021-11-15,82.53,84.05,82.53,83.81,1513300,1.28,1.55,83.46
CSGP,2021-11-12,82.31,83.1,81.88,82.86,1543500,0.55,0.66821,82.61
CSGP,2021-11-11,82.35,82.98,81.09,81.65,1561200,-0.7,-0.85003,81.91
CSGP,2021-11-10,82.75,84.12,81.84,82.21,1614400,-0.54,-0.65257,82.72
CSGP,2021-11-09,83.12,83.6,82.67,83.25,1951700,0.13,0.1564,83.17
CSGP,2021-11-08,83.48,83.76,82.39,83.07,1547500,-0.41,-0.49114,83.07
CSGP,2021-11-05,84.48,84.78,82.81,83.25,1530200,-1.23,-1.46,83.61
CSGP,2021-11-04,84.78,85.56,83.99,84.21,1635100,-0.57,-0.67233,84.59
CSGP,2021-11-03,85.11,85.42,83.07,84.42,1378200,-0.69,-0.81072,84.3
CSGP,2021-11-02,85.87,85.95,84.51,85.11,2173200,-0.76,-0.88506,85.19
CSGP,2021-11-01,86.13,86.26,84.12,85.15,2332600,-0.98,-1.14,85.18
CSGP,2021-10-29,87.17,87.86,85.86,86.05,2791000,-1.12,-1.28,86.59
CSGP,2021-10-28,89.77,91.45,87.22,87.57,2937600,-2.2,-2.45,88.75
CSGP,2021-10-27,99.42,99.42,89.72,89.82,3639200,-9.6,-9.66,92.99
CSGP,2021-10-26,99.66,101.05,99.4,99.74,1160300,0.08,0.08027293,100.06
CSGP,2021-10-25,99.35,99.84,98.95,99.19,890900,-0.16,-0.16105,99.33
CSGP,2021-10-22,98.83,99.78,98.55,99.29,967300,0.46,0.46545,99.21
CSGP,2021-10-21,96.72,98.62,96.19,98.54,984000,1.82,1.88,97.78
CSGP,2021-10-20,97.08,97.25,96.23,96.82,792400,-0.26,-0.26782,96.77
CSGP,2021-10-19,95.25,96.63,95.19,96.52,910200,1.27,1.33,96.11
CSGP,2021-10-18,93.6,95.13,93.0,94.94,1365900,1.34,1.43,94.36
